Date,Open,High,Low,Close,Adj Close,Volume
2002-05-10,100.720001,100.790001,99.279999,99.489998,63.313633,4668600
2002-05-13,99.919998,101.250000,99.330002,101.239998,64.427246,4081200
2002-05-14,102.750000,103.199997,102.150002,103.099998,65.610954,4455500
2002-05-15,102.660004,103.730003,102.389999,102.930000,65.502747,3680200
2002-05-16,102.639999,103.410004,101.949997,103.180000,65.661858,2364100
2002-05-17,103.220001,103.639999,102.639999,103.430000,65.908401,2310500
2002-05-20,103.080002,103.180000,102.169998,102.489998,65.309464,2868700
2002-05-21,102.800003,102.949997,100.919998,101.379997,64.602142,2206600
2002-05-22,101.010002,101.750000,100.720001,101.589996,64.735947,2705500
2002-05-23,102.000000,102.430000,101.000000,102.260002,65.162903,2511400
2002-05-24,102.000000,102.400002,100.919998,101.019997,64.372749,1944000
2002-05-28,101.339996,101.349998,99.760002,100.139999,63.811985,2558300
2002-05-29,99.660004,100.059998,99.309998,99.349998,63.308605,2816200
2002-05-30,98.959999,99.709999,98.209999,99.339996,63.302242,5263000
2002-05-31,99.849998,100.660004,99.199997,99.250000,63.244873,4762200
2002-06-03,99.279999,100.110001,96.910004,96.949997,61.779224,5602000
2002-06-04,96.980003,97.699997,96.110001,97.110001,61.881195,5598900
2002-06-05,97.279999,98.300003,97.099998,98.230003,62.594894,3750000
2002-06-06,98.120003,98.199997,96.129997,96.529999,61.511559,4875100
2002-06-07,95.320000,96.650002,94.870003,96.220001,61.314026,5917100
2002-06-10,96.250000,97.389999,95.739998,96.690002,61.613518,3823400
2002-06-11,97.150002,97.849998,95.250000,95.370003,60.772430,4207100
2002-06-12,95.139999,96.620003,94.680000,96.489998,61.486080,4807200
2002-06-13,96.059998,96.559998,95.099998,95.379997,60.778770,3775900
2002-06-14,94.010002,95.139999,92.559998,95.000000,60.536648,7309400
2002-06-17,95.550003,97.199997,95.400002,97.070000,61.855694,3785900
2002-06-18,96.750000,98.000000,96.580002,97.900002,62.384583,2704200
2002-06-19,96.510002,97.680000,94.910004,95.809998,61.052788,6932900
2002-06-20,95.639999,96.120003,94.419998,94.470001,60.198910,5505800
2002-06-21,93.769997,94.410004,92.150002,92.820000,59.255356,4570700
2002-06-24,92.010002,94.000000,90.820000,93.150002,59.466049,6756700
2002-06-25,93.739998,94.239998,91.050003,91.169998,58.201992,7920100
2002-06-26,89.360001,91.989998,89.050003,91.230003,58.240311,7571300
2002-06-27,92.160004,92.879997,90.300003,92.860001,59.280922,6814900
2002-06-28,92.620003,93.790001,92.430000,92.529999,59.070187,5059200
2002-07-01,92.669998,93.370003,91.000000,91.059998,58.131786,4088300
2002-07-02,91.040001,91.580002,89.699997,90.250000,57.614704,8246300
2002-07-03,89.800003,90.919998,89.099998,90.629997,57.857307,7801400
2002-07-05,91.599998,94.169998,91.489998,94.169998,60.117165,3042400
2002-07-08,93.650002,94.190002,92.500000,92.959999,59.344734,4144900
2002-07-09,92.779999,93.489998,90.910004,91.190002,58.214760,5230600
2002-07-10,91.550003,91.599998,88.000000,88.300003,56.369827,8988300
2002-07-11,87.610001,88.800003,86.169998,88.139999,56.267654,10064900
2002-07-12,88.500000,88.699997,86.110001,86.650002,55.316486,8371300
2002-07-15,86.410004,86.970001,82.500000,86.790001,55.405888,19684400
2002-07-16,85.500000,86.559998,84.160004,85.050003,54.295055,11732600
2002-07-17,86.620003,87.500000,84.550003,85.459999,54.556828,9671900
2002-07-18,85.559998,86.449997,83.849998,83.849998,53.529011,8068300
2002-07-19,82.589996,83.099998,79.599998,80.000000,51.158398,16165500
2002-07-22,79.370003,81.489998,77.099998,78.059998,49.917862,24645000
2002-07-23,78.330002,79.209999,76.760002,77.169998,49.348701,21734000
2002-07-24,75.750000,82.500000,75.279999,82.099998,52.501320,24784000
2002-07-25,81.750000,83.199997,79.250000,81.779999,52.296745,20978400
2002-07-26,82.550003,82.949997,81.160004,82.849998,52.980957,9383300
2002-07-29,84.400002,87.379997,84.279999,86.720001,55.455723,14891900
2002-07-30,86.349998,87.750000,85.410004,87.050003,55.666801,15083800
2002-07-31,86.629997,87.389999,85.389999,87.150002,55.730682,10756000
2002-08-01,86.860001,87.269997,84.760002,84.870003,54.272743,12715600
2002-08-02,84.699997,85.150002,82.029999,83.199997,53.204788,12992600
2002-08-05,82.900002,83.250000,80.300003,80.470001,51.458977,8641400
2002-08-06,82.050003,84.330002,81.849998,83.000000,53.076927,12131400
2002-08-07,84.010002,84.849998,82.250000,84.650002,54.132027,12801400
2002-08-08,85.080002,87.349998,84.339996,87.250000,55.794666,14268400
2002-08-09,86.550003,88.239998,85.820000,87.599998,56.018509,12693100
2002-08-12,86.379997,87.489998,85.980003,86.989998,55.628418,8905500
2002-08-13,86.529999,87.690002,84.720001,84.949997,54.323883,12022300
2002-08-14,85.000000,87.849998,83.699997,87.470001,55.935364,15180300
2002-08-15,88.050003,88.949997,87.029999,88.330002,56.485310,15213000
2002-08-16,87.620003,88.559998,87.120003,87.730003,56.171539,8888600
2002-08-19,87.529999,90.129997,87.500000,89.919998,57.573811,9593900
2002-08-20,89.320000,89.639999,88.250000,89.000000,56.984718,10107600
2002-08-21,89.449997,90.000000,88.010002,89.949997,57.593006,12027700
2002-08-22,89.750000,91.000000,89.349998,90.629997,58.028381,9013200
2002-08-23,89.889999,91.000000,88.400002,88.720001,56.805435,8041900
2002-08-26,88.989998,89.720001,87.599998,89.330002,57.196037,8066100
2002-08-27,89.980003,90.440002,87.949997,88.500000,56.664570,9351100
2002-08-28,87.760002,87.989998,86.580002,87.080002,55.755424,8161100
2002-08-29,86.199997,87.639999,85.059998,86.750000,55.544064,9045200
2002-08-30,86.199997,88.029999,86.050003,86.519997,55.396873,9528400
2002-09-03,85.519997,85.660004,83.110001,83.160004,53.245533,12002400
2002-09-04,83.589996,84.790001,82.949997,84.139999,53.872990,11734700
2002-09-05,83.129997,83.949997,82.150002,83.400002,53.399151,13496700
2002-09-06,84.309998,85.000000,83.900002,84.519997,54.116280,9178300
2002-09-09,83.879997,85.830002,83.300003,85.180000,54.538887,8296800
2002-09-10,85.769997,86.500000,85.180000,86.489998,55.377663,8951200
2002-09-11,87.389999,87.989998,85.680000,85.680000,54.858986,6677700
2002-09-12,85.320000,85.419998,83.739998,84.139999,53.872990,7140200
2002-09-13,83.440002,83.870003,82.699997,83.529999,53.482388,9613400
2002-09-16,83.050003,84.199997,82.750000,84.150002,53.879391,5978000
2002-09-17,85.019997,85.290001,81.989998,82.160004,52.605263,13073100
2002-09-18,81.410004,82.900002,80.769997,81.419998,52.131432,11649100
2002-09-19,80.489998,81.489998,79.500000,79.639999,50.991756,12834900
2002-09-20,79.879997,81.250000,79.199997,79.669998,51.130981,9374000
2002-09-23,79.019997,79.230003,77.949997,78.800003,50.572662,9102200
2002-09-24,77.709999,78.800003,76.599998,77.070000,49.462360,15202100
2002-09-25,78.050003,79.089996,76.650002,78.660004,50.482788,11780000
2002-09-26,79.180000,80.269997,78.599998,79.809998,51.220852,11281800
2002-09-27,79.209999,79.500000,76.849998,76.849998,49.321194,10727500
2002-09-30,76.050003,76.959999,74.599998,76.000000,48.775661,17215400
2002-10-01,76.669998,80.050003,75.949997,80.000000,51.342770,15772300
2002-10-02,79.059998,79.879997,77.290001,77.919998,50.007862,13694600
2002-10-03,78.480003,79.400002,77.000000,77.379997,49.661327,13741400
2002-10-04,77.930000,78.010002,74.809998,75.959999,48.749954,16881400
2002-10-07,75.230003,76.650002,74.139999,74.739998,47.966988,13419900
2002-10-08,75.290001,76.500000,73.400002,75.389999,48.384197,21139100
2002-10-09,74.029999,74.739998,72.900002,73.120003,46.927280,20801400
2002-10-10,73.000000,75.800003,72.029999,75.419998,48.403408,21248700
2002-10-11,76.750000,79.209999,76.540001,78.989998,50.694576,23525600
2002-10-14,77.949997,79.400002,77.580002,78.940002,50.662495,12540500
2002-10-15,81.500000,82.849998,81.099998,82.800003,53.139774,17099700
2002-10-16,81.610001,82.099998,80.220001,80.800003,51.856190,17516400
2002-10-17,83.339996,83.790001,82.099998,82.839996,53.165428,13087900
2002-10-18,82.139999,83.480003,81.489998,83.099998,53.400036,10921300
2002-10-21,82.500000,85.639999,82.339996,85.419998,54.890854,14045400
2002-10-22,84.389999,85.010002,83.800003,84.730003,54.447407,10740000
2002-10-23,84.000000,85.239998,83.000000,85.230003,54.768703,12054500
2002-10-24,85.680000,85.889999,82.779999,83.029999,53.355030,12298300
2002-10-25,82.820000,84.690002,82.550003,84.629997,54.383183,12061600
2002-10-28,85.559998,85.800003,83.300003,84.029999,53.997631,8822300
2002-10-29,83.709999,84.199997,81.849998,83.709999,53.791965,13946200
2002-10-30,83.879997,84.949997,83.160004,84.349998,54.203217,9937800
2002-10-31,84.589996,85.150002,83.430000,83.750000,53.817711,10202300
2002-11-01,83.500000,85.610001,83.199997,85.300003,54.813740,9539200
2002-11-04,86.580002,87.500000,85.599998,85.699997,55.070732,12260600
2002-11-05,85.519997,87.050003,85.500000,86.900002,55.841888,10785400
2002-11-06,87.480003,88.150002,85.910004,88.050003,56.580898,17454500
2002-11-07,87.199997,87.379997,85.550003,86.050003,55.295696,9715600
2002-11-08,85.919998,86.940002,85.139999,85.279999,54.800884,9416900
2002-11-11,85.150002,85.169998,83.610001,83.959999,53.952652,7270300
2002-11-12,84.260002,85.339996,83.800003,84.300003,54.171127,9213000
2002-11-13,83.730003,85.239998,83.180000,84.599998,54.363888,16988200
2002-11-14,85.209999,85.800003,84.349998,85.650002,55.038658,8668000
2002-11-15,84.750000,85.980003,84.449997,85.849998,55.300129,7217000
2002-11-18,86.500000,86.760002,84.900002,84.910004,54.694649,5612900
2002-11-19,84.449997,85.589996,84.150002,85.059998,54.791286,6069700
2002-11-20,84.699997,86.970001,84.559998,86.930000,55.995865,8535000
2002-11-21,87.190002,88.839996,86.910004,88.739998,57.161770,9367500
2002-11-22,88.250000,88.989998,88.099998,88.190002,56.807468,7770100
2002-11-25,88.180000,88.949997,87.720001,88.480003,56.994270,6356500
2002-11-26,87.940002,88.599998,86.849998,86.900002,55.976532,5853600
2002-11-27,87.650002,89.650002,87.589996,89.529999,57.670597,8264700
2002-11-29,89.699997,89.800003,88.820000,88.900002,57.264812,3058100
2002-12-02,90.400002,90.660004,88.029999,88.870003,57.245510,8928700
2002-12-03,88.199997,88.389999,87.410004,87.930000,56.639977,7011500
2002-12-04,86.940002,88.400002,86.699997,87.750000,56.524063,9947600
2002-12-05,87.970001,88.150002,86.290001,86.620003,55.796173,6918800
2002-12-06,85.440002,87.040001,85.099998,86.830002,55.931419,9463600
2002-12-09,85.970001,86.260002,84.760002,84.760002,54.598045,5605500
2002-12-10,85.339996,86.010002,84.919998,85.750000,55.235775,6091300
2002-12-11,85.489998,86.500000,85.129997,85.989998,55.390297,5671900
2002-12-12,86.250000,86.500000,85.260002,85.650002,55.171333,5282100
2002-12-13,84.839996,85.449997,84.370003,84.370003,54.346840,6491200
2002-12-16,84.930000,86.699997,84.779999,86.699997,55.847713,5622800
2002-12-17,86.129997,86.690002,85.480003,85.570000,55.119816,4202300
2002-12-18,85.150002,85.230003,84.360001,84.800003,54.623802,6711400
2002-12-19,84.370003,85.379997,83.559998,84.010002,54.114933,7277200
2002-12-20,84.339996,85.360001,83.669998,85.349998,55.115837,4713900
2002-12-23,84.820000,85.989998,84.680000,85.139999,54.980255,4688300
2002-12-24,84.680000,84.989998,84.489998,84.629997,54.650906,1449500
2002-12-26,84.900002,85.699997,84.099998,84.550003,54.599255,2966200
2002-12-27,84.099998,84.599998,82.900002,82.959999,53.572472,5971500
2002-12-30,83.300003,83.790001,82.599998,83.349998,53.824318,5939300
2002-12-31,83.279999,83.730003,82.480003,83.510002,53.927708,5609400
2003-01-02,84.150002,86.330002,83.949997,86.180000,55.651867,7451400
2003-01-03,86.000000,86.540001,85.620003,86.360001,55.768051,4608500
2003-01-06,86.300003,88.190002,86.059998,87.669998,56.614014,5957000
2003-01-07,87.650002,88.230003,87.199997,87.720001,56.646305,6756000
2003-01-08,87.199997,87.199997,85.910004,86.169998,55.645424,9215000
2003-01-09,86.650002,88.019997,86.629997,87.779999,56.685078,8806000
2003-01-10,86.919998,88.379997,86.699997,87.989998,56.820667,7426900
2003-01-13,88.510002,88.879997,87.580002,88.089996,56.885277,6227800
2003-01-14,87.800003,88.580002,87.139999,88.440002,57.111282,4361500
2003-01-15,88.599998,88.699997,87.150002,87.680000,56.620464,5521600
2003-01-16,87.750000,88.230003,86.870003,87.300003,56.375114,6486800
2003-01-17,86.419998,86.949997,85.669998,86.110001,55.644226,6485200
2003-01-21,86.349998,86.400002,84.449997,84.680000,54.720169,6430900
2003-01-22,84.129997,84.540001,83.150002,83.360001,53.867214,8249100
2003-01-23,83.699997,84.029999,82.690002,83.440002,53.918861,9120000
2003-01-24,83.300003,83.430000,81.180000,81.400002,52.600681,10175000
2003-01-27,80.800003,81.800003,79.610001,80.150002,51.792866,10515700
2003-01-28,80.580002,81.279999,80.099998,80.760002,52.187073,7463000
2003-01-29,80.160004,81.720001,79.519997,81.080002,52.393867,12052000
2003-01-30,81.300003,81.570000,79.300003,79.300003,51.243629,10124300
2003-01-31,79.139999,81.029999,79.139999,80.839996,52.238728,10294800
2003-02-03,80.970001,81.629997,80.820000,81.120003,52.419724,5464800
2003-02-04,80.389999,80.750000,79.400002,80.480003,52.006142,6720200
2003-02-05,80.809998,81.690002,79.599998,80.120003,51.773521,9330800
2003-02-06,79.739998,80.150002,79.000000,79.669998,51.482689,8836300
2003-02-07,80.110001,80.239998,78.400002,78.849998,50.952835,7624500
2003-02-10,78.959999,79.529999,78.099998,79.430000,51.327587,7264700
2003-02-11,79.830002,80.019997,78.199997,78.699997,50.855896,7894600
2003-02-12,78.519997,78.839996,77.709999,77.730003,50.229088,6864700
2003-02-13,77.699997,78.169998,76.519997,78.019997,50.416481,8574200
2003-02-14,78.099998,79.620003,77.470001,79.599998,51.437473,10643900
2003-02-18,80.000000,81.050003,79.879997,80.849998,52.245239,8393400
2003-02-19,80.529999,80.730003,79.699997,80.540001,52.044926,5357700
2003-02-20,80.550003,80.720001,79.279999,79.620003,51.450386,5209100
2003-02-21,79.529999,80.550003,78.550003,80.239998,52.013668,7826700
2003-02-24,79.820000,79.949997,78.599998,78.709999,51.021938,6710800
2003-02-25,77.949997,79.400002,77.220001,79.330002,51.423828,8146000
2003-02-26,78.830002,79.389999,78.040001,78.260002,50.730232,6351600
2003-02-27,78.680000,79.459999,77.900002,79.040001,51.235851,9911300
2003-02-28,79.169998,79.779999,78.620003,79.309998,51.410835,9119400
2003-03-03,79.680000,79.930000,78.330002,78.589996,50.944172,7116100
2003-03-04,78.449997,78.470001,77.199997,77.260002,50.082024,5168800
2003-03-05,77.050003,77.889999,76.750000,77.839996,50.457947,7606000
2003-03-06,77.330002,77.900002,76.730003,76.870003,49.829227,8054100
2003-03-07,75.949997,77.580002,75.779999,77.550003,50.270000,11889500
2003-03-10,76.750000,77.029999,75.669998,75.779999,49.122604,7240100
2003-03-11,75.949997,76.570000,75.230003,75.349998,48.843903,8543500
2003-03-12,75.110001,75.779999,74.309998,75.750000,49.103188,10315700
2003-03-13,76.800003,78.500000,76.330002,78.440002,50.846882,12660000
2003-03-14,78.849998,79.550003,78.150002,78.959999,51.183968,12985500
2003-03-17,78.279999,81.750000,77.860001,81.459999,52.804569,14688600
2003-03-18,81.800003,82.349998,81.099998,82.139999,53.245350,11246200
2003-03-19,82.339996,83.000000,81.389999,82.919998,53.750965,9366300
2003-03-20,82.300003,83.449997,81.470001,83.120003,53.880623,14858500
2003-03-21,83.820000,85.360001,83.300003,85.129997,55.252647,17259100
2003-03-24,83.449997,83.639999,81.879997,82.239998,53.376934,16257600
2003-03-25,82.269997,83.489998,81.849998,82.809998,53.746922,12104400
2003-03-26,82.690002,82.989998,81.959999,82.379997,53.467827,9405800
2003-03-27,81.620003,82.610001,81.169998,82.029999,53.240635,9004000
2003-03-28,81.550003,82.150002,81.199997,81.570000,52.942097,6382700
2003-03-31,80.400002,80.900002,79.379997,79.820000,51.806297,13382600
2003-04-01,80.269997,81.099998,79.760002,80.790001,52.435867,9551100
2003-04-02,82.239998,83.339996,82.180000,82.750000,53.707935,11873600
2003-04-03,83.510002,83.849998,82.370003,82.370003,53.461334,9865400
2003-04-04,83.070000,83.250000,82.300003,82.889999,53.798859,7441300
2003-04-07,84.910004,85.400002,82.919998,82.930000,53.824772,11794900
2003-04-08,83.169998,83.559998,82.730003,83.199997,54.000042,7796500
2003-04-09,83.480003,84.099998,82.019997,83.599998,54.259678,11033600
2003-04-10,82.309998,82.470001,81.559998,82.459999,53.519760,6487000
2003-04-11,83.029999,83.580002,81.919998,82.199997,53.350971,8296700
2003-04-14,82.389999,83.849998,82.250000,83.839996,54.415432,6729600
2003-04-15,83.580002,84.449997,83.239998,84.400002,54.778843,6764500
2003-04-16,84.650002,84.650002,82.519997,82.699997,53.675499,9548800
2003-04-17,82.650002,83.650002,82.419998,83.480003,54.252575,8768400
2003-04-21,83.660004,84.099998,83.110001,83.529999,54.285103,6019200
2003-04-22,83.029999,85.029999,82.709999,84.919998,55.188446,9069700
2003-04-23,85.129997,85.419998,84.580002,85.220001,55.383434,6881800
2003-04-24,84.570000,84.989998,84.050003,84.440002,54.876526,8655300
2003-04-25,84.199997,84.370003,82.849998,83.160004,54.044643,7864500
2003-04-28,83.430000,85.150002,83.190002,84.790001,55.103962,7362400
2003-04-29,85.129997,85.699997,84.449997,85.110001,55.311947,11257300
2003-04-30,84.930000,85.410004,84.440002,84.860001,55.149521,10009100
2003-05-01,84.750000,84.930000,83.500000,84.610001,54.986958,11239800
2003-05-02,84.250000,86.029999,84.209999,85.809998,55.766827,10966000
2003-05-05,86.000000,86.190002,85.099998,85.500000,55.565414,8211300
2003-05-06,85.510002,86.580002,85.400002,85.989998,55.883827,9820100
2003-05-07,85.599998,86.459999,85.209999,85.860001,55.799328,8495000
2003-05-08,85.029999,85.949997,84.870003,85.129997,55.324909,8723100
2003-05-09,85.360001,86.290001,85.199997,86.169998,56.000843,6890700
2003-05-12,85.949997,87.589996,85.809998,87.339996,56.761185,8109500
2003-05-13,87.029999,87.389999,86.610001,87.040001,56.566216,6891200
2003-05-14,87.379997,87.540001,86.320000,86.839996,56.436230,7835600
2003-05-15,87.199997,87.699997,86.660004,87.320000,56.748184,7470100
2003-05-16,87.089996,87.599998,86.529999,86.989998,56.619980,7413900
2003-05-19,86.279999,87.150002,84.900002,85.169998,55.435333,9799700
2003-05-20,85.370003,85.650002,84.250000,85.070000,55.370266,10805100
2003-05-21,84.900002,85.430000,84.510002,85.199997,55.454880,8288500
2003-05-22,85.470001,86.449997,85.279999,86.040001,56.001644,6992800
2003-05-23,85.989998,86.430000,85.610001,86.230003,56.125298,4639700
2003-05-27,85.720001,88.169998,85.599998,87.870003,57.192711,10004400
2003-05-28,88.169998,88.750000,87.910004,88.000000,57.277351,6343200
2003-05-29,88.250000,88.900002,87.050003,87.400002,56.886826,8634400
2003-05-30,87.769997,88.980003,87.709999,88.839996,57.824062,7883900
2003-06-02,89.410004,90.910004,89.050003,89.339996,58.149529,9531700
2003-06-03,89.050003,89.690002,88.800003,89.550003,58.286247,7868800
2003-06-04,89.440002,90.910004,89.339996,90.709999,59.041218,8728600
2003-06-05,90.129997,90.769997,89.940002,90.739998,59.060738,7943400
2003-06-06,91.470001,92.489998,90.750000,90.870003,59.145386,10657300
2003-06-09,90.410004,90.940002,89.699997,90.230003,58.728817,7852500
2003-06-10,90.489998,91.099998,90.160004,91.029999,59.249519,6330500
2003-06-11,91.010002,92.230003,90.739998,92.110001,59.952442,8546800
2003-06-12,92.610001,92.699997,91.500000,92.430000,60.160751,8582500
2003-06-13,92.400002,92.529999,91.050003,91.580002,59.607506,6188100
2003-06-16,91.980003,93.559998,91.809998,93.500000,60.857189,8098900
2003-06-17,93.839996,93.949997,93.010002,93.459999,60.831165,7674800
2003-06-18,92.989998,93.699997,92.629997,93.260002,60.700996,7920100
2003-06-19,93.300003,93.510002,91.839996,92.120003,59.958981,9831000
2003-06-20,92.669998,92.870003,91.800003,91.839996,59.934811,8022600
2003-06-23,91.839996,91.889999,90.489998,90.900002,59.321358,11290200
2003-06-24,90.610001,91.559998,90.580002,91.190002,59.510658,9751300
2003-06-25,91.110001,91.730003,90.080002,90.089996,58.792801,9713500
2003-06-26,90.209999,91.110001,90.019997,90.830002,59.275684,7084700
2003-06-27,90.860001,91.199997,89.779999,89.870003,58.649193,7029600
2003-06-30,90.370003,90.779999,89.790001,89.910004,58.675331,5865400
2003-07-01,89.589996,90.669998,88.849998,90.580002,59.112534,7580100
2003-07-02,90.809998,91.680000,90.720001,91.660004,59.817348,4518100
2003-07-03,91.000000,91.669998,90.250000,90.699997,59.190861,3271500
2003-07-07,91.599998,92.800003,91.599998,92.360001,60.274166,6733800
2003-07-08,92.059998,92.550003,91.760002,92.459999,60.339432,4683200
2003-07-09,92.169998,92.489998,91.230003,91.830002,59.928284,7519700
2003-07-10,91.239998,91.339996,90.110001,90.589996,59.119049,7534400
2003-07-11,90.690002,91.690002,90.669998,91.389999,59.641209,4634600
2003-07-14,92.570000,93.000000,91.500000,91.849998,59.941345,6303200
2003-07-15,92.410004,92.500000,91.070000,91.589996,59.771694,6847200
2003-07-16,91.809998,91.809998,90.570000,91.279999,59.569355,6340400
2003-07-17,90.699997,91.339996,90.389999,90.720001,59.203903,8581700
2003-07-18,91.089996,91.959999,90.800003,91.830002,60.012978,6411800
2003-07-21,91.809998,91.879997,90.800003,91.150002,59.568577,8945900
2003-07-22,91.320000,91.940002,90.449997,91.660004,59.901871,8465700
2003-07-23,91.820000,92.169998,91.059998,92.059998,60.163322,5297200
2003-07-24,92.680000,92.970001,91.150002,91.239998,59.627426,6703400
2003-07-25,91.379997,92.930000,90.919998,92.910004,60.718777,8848600
2003-07-28,93.059998,93.150002,92.400002,92.660004,60.555393,5665800
2003-07-29,92.860001,93.029999,91.739998,92.269997,60.300503,5964800
2003-07-30,92.480003,92.580002,91.750000,92.160004,60.228638,5326400
2003-07-31,92.910004,93.769997,92.300003,92.470001,60.431221,10218800
2003-08-01,92.489998,92.550003,91.500000,91.790001,59.986843,6744800
2003-08-04,91.599998,92.239998,90.599998,91.940002,60.084881,7649300
2003-08-05,91.760002,92.050003,90.029999,90.029999,58.836658,5980900
2003-08-06,90.410004,91.500000,90.099998,90.660004,59.248337,9097500
2003-08-07,90.800003,91.550003,90.430000,91.550003,59.829956,6172200
2003-08-08,91.779999,92.199997,91.449997,92.190002,60.248241,4950100
2003-08-11,92.050003,92.660004,91.599998,92.440002,60.411644,5897700
2003-08-12,92.470001,93.389999,92.209999,93.250000,60.940971,5578600
2003-08-13,93.500000,93.650002,92.550003,93.029999,60.797218,7474500
2003-08-14,93.050003,93.580002,92.410004,93.099998,60.842991,6255900
2003-08-15,93.150002,93.519997,92.900002,93.330002,61.074604,3955800
2003-08-18,93.720001,94.389999,93.540001,94.279999,61.696243,5725200
2003-08-19,94.370003,94.610001,93.620003,94.489998,61.833679,7069200
2003-08-20,93.940002,94.489998,93.839996,94.180000,61.630825,5287000
2003-08-21,94.589996,95.050003,94.099998,94.440002,61.801010,6866500
2003-08-22,95.160004,95.239998,93.650002,93.709999,61.323311,5891900
2003-08-25,93.519997,94.000000,93.010002,93.480003,61.172794,4386600
2003-08-26,93.110001,93.839996,92.550003,93.599998,61.251282,5630500
2003-08-27,93.459999,93.709999,93.250000,93.529999,61.205456,3113800
2003-08-28,93.750000,94.169998,92.809998,93.970001,61.493450,5054100
2003-08-29,93.769997,94.449997,93.690002,94.410004,61.781342,4475200
2003-09-02,94.260002,95.599998,94.070000,95.459999,62.468460,6002600
2003-09-03,95.610001,96.230003,95.360001,96.019997,62.834915,5565500
2003-09-04,95.910004,96.489998,95.650002,96.209999,62.959259,4861500
2003-09-05,95.690002,95.949997,94.860001,95.379997,62.416126,7304100
2003-09-08,95.669998,96.239998,95.309998,96.120003,62.900372,3895200
2003-09-09,95.779999,95.989998,95.150002,95.449997,62.461941,4283000
2003-09-10,95.089996,95.250000,94.209999,94.680000,61.958073,7627700
2003-09-11,94.739998,95.339996,94.529999,94.970001,62.147820,6201700
2003-09-12,94.550003,95.199997,94.099998,95.050003,62.200161,5043100
2003-09-15,95.129997,95.209999,94.250000,94.830002,62.056156,3837800
2003-09-16,94.949997,96.050003,94.910004,96.000000,62.821846,4994100
2003-09-17,96.019997,96.239998,95.709999,95.949997,62.789063,4179700
2003-09-18,95.980003,96.949997,95.699997,96.949997,63.443497,5946100
2003-09-19,96.730003,96.989998,96.209999,96.470001,63.257309,4988400
2003-09-22,95.720001,95.849998,95.139999,95.559998,62.660568,6260600
2003-09-23,95.620003,95.980003,95.160004,95.769997,62.798309,5297100
2003-09-24,95.889999,96.089996,94.309998,94.440002,61.926174,6193900
2003-09-25,94.570000,94.739998,93.220001,93.250000,61.145874,7249000
2003-09-26,93.620003,93.739998,93.129997,93.300003,61.178646,6563600
2003-09-29,93.510002,94.110001,93.050003,93.919998,61.585159,6895700
2003-09-30,93.739998,93.739998,92.419998,93.129997,61.067173,7710900
2003-10-01,93.419998,94.879997,93.320000,94.809998,62.168823,6855900
2003-10-02,94.570000,95.290001,94.449997,95.190002,62.417973,6458500
2003-10-03,96.320000,96.860001,95.699997,95.919998,62.896626,6949100
2003-10-06,96.010002,96.440002,95.769997,96.199997,63.080303,3654400
2003-10-07,95.800003,96.699997,95.550003,96.690002,63.401512,6654000
2003-10-08,96.739998,96.919998,96.129997,96.730003,63.427784,4543600
2003-10-09,97.449997,97.900002,96.650002,97.139999,63.696602,6368000
2003-10-10,97.080002,97.339996,96.779999,97.290001,63.794987,2693400
2003-10-13,97.500000,98.019997,97.459999,97.900002,64.195000,4450500
2003-10-14,97.800003,98.370003,97.540001,98.360001,64.496605,4614600
2003-10-15,98.800003,98.830002,97.849998,98.220001,64.404739,5040900
2003-10-16,97.680000,98.500000,97.550003,98.180000,64.378571,7649400
2003-10-17,98.250000,98.370003,97.139999,97.300003,63.882153,6300000
2003-10-20,97.550003,98.000000,97.190002,97.970001,64.322144,4402000
2003-10-21,97.800003,97.970001,97.400002,97.599998,64.079178,4534400
2003-10-22,96.769997,96.959999,95.959999,96.209999,63.166611,6838900
2003-10-23,95.650002,96.500000,95.639999,95.949997,62.995869,6921600
2003-10-24,95.430000,96.180000,95.099998,96.180000,63.146866,6605300
2003-10-27,96.449997,96.769997,96.059998,96.290001,63.219101,3797100
2003-10-28,96.550003,97.730003,96.430000,97.629997,64.098900,5377400
2003-10-29,97.339996,98.019997,97.290001,97.870003,64.256454,4433100
2003-10-30,98.550003,98.599998,97.739998,98.300003,64.538757,7224500
2003-10-31,98.230003,98.550003,97.970001,98.029999,64.361542,5322700
2003-11-03,98.449997,99.150002,98.449997,98.510002,64.676636,5379000
2003-11-04,98.589996,98.900002,98.379997,98.580002,64.722610,4792700
2003-11-05,98.339996,98.809998,97.980003,98.559998,64.709473,4225700
2003-11-06,98.349998,98.959999,97.949997,98.930000,64.952438,5902800
2003-11-07,99.279999,99.349998,98.110001,98.110001,64.414017,4668600
2003-11-10,98.339996,98.500000,97.599998,97.809998,64.217079,4654200
2003-11-11,97.690002,97.930000,97.430000,97.620003,64.092331,3349600
2003-11-12,97.730003,98.949997,97.660004,98.800003,64.867012,6125700
2003-11-13,98.480003,98.910004,98.279999,98.720001,64.814560,4045600
2003-11-14,98.720001,99.309998,97.739998,97.970001,64.322144,6104900
2003-11-17,97.459999,97.709999,96.629997,97.540001,64.039833,5914800
2003-11-18,97.800003,97.900002,96.470001,96.599998,63.422626,4693200
2003-11-19,96.709999,97.529999,96.599998,97.379997,63.934742,4055300
2003-11-20,96.660004,97.699997,96.529999,96.540001,63.383224,6756700
